x,Char_Func_3
0.194039546,-7.51E-71
0.194224346,4.84E-71
0.194409145,-5.29E-71
0.194593945,6.57E-71
0.194778745,-2.11E-71
0.194963544,3.10E-71
0.195148344,-1.82E-71
0.195333143,-1.65E-71
0.195517943,1.35E-70
0.195702742,-9.68E-71
0.195887542,-1.82E-71
0.196072341,-8.94E-71
0.196257141,1.36E-70
0.196441941,-6.15E-71
0.19662674,1.06E-70
0.19681154,-9.62E-71
0.196996339,-6.32E-71
0.197181139,1.42E-72
0.197365938,1.45E-71
0.197550738,-6.60E-71
0.197735538,-2.56E-71
0.197920337,2.70E-71
0.198105137,-3.98E-71
0.198289936,-4.89E-71
0.198474736,5.12E-71
0.198659535,-8.37E-71
0.198844335,1.73E-70
0.199029135,-2.96E-71
0.199213934,1.08E-71
0.199398734,-5.92E-71
0.199583533,4.75E-71
0.199768333,1.68E-70
0.199953132,-1.14E-72
0.200137932,-1.88E-70
0.200322732,-8.14E-71
0.200507531,1.30E-70
0.200692331,-1.21E-70
0.20087713,2.12E-70
0.20106193,8.14E-71
0.201246729,9.70E-71
0.201431529,-4.67E-71
0.201616329,4.44E-71
0.201801128,1.19E-70
0.201985928,-3.13E-71
0.202170727,-8.94E-71
0.202355527,-3.98E-72
0.202540326,7.80E-71
0.202725126,-2.03E-70
0.202909926,-1.18E-70
0.203094725,3.87E-71
0.203279525,-2.16E-71
0.203464324,3.07E-71
0.203649124,5.55E-71
0.203833923,1.88E-71
0.204018723,4.55E-72
0.204203522,7.57E-71
0.204388322,-9.62E-71
0.204573122,-1.28E-70
0.204757921,1.65E-71
0.204942721,1.05E-70
0.20512752,-8.54E-72
0.20531232,3.89E-69
0.205497119,1.35E-67
0.205681919,4.40E-66
0.205866719,1.37E-64
0.206051518,4.11E-63
0.206236318,1.18E-61
0.206421117,3.27E-60
0.206605917,8.70E-59
0.206790716,2.22E-57
0.206975516,5.46E-56
0.207160316,1.29E-54
0.207345115,2.92E-53
0.207529915,6.37E-52
0.207714714,1.33E-50
0.207899514,2.69E-49
0.208084313,5.20E-48
0.208269113,9.66E-47
0.208453913,1.73E-45
0.208638712,2.96E-44
0.208823512,4.89E-43
0.209008311,7.76E-42
0.209193111,1.18E-40
0.20937791,1.73E-39
0.20956271,2.44E-38
0.20974751,3.30E-37
0.209932309,4.28E-36
0.210117109,5.35E-35
0.210301908,6.42E-34
0.210486708,7.41E-33
0.210671507,8.22E-32
0.210856307,8.76E-31
0.211041106,8.96E-30
0.211225906,8.82E-29
0.211410706,8.34E-28
0.211595505,7.58E-27
0.211780305,6.62E-26
0.211965104,5.56E-25
0.212149904,4.48E-24
0.212334703,3.47E-23
0.212519503,2.58821E-22
0.212704303,1.85287E-21
0.212889102,1.27474E-20
0.213073902,8.42804E-20
0.213258701,5.35505E-19
0.213443501,3.26987E-18
0.2136283,1.91879E-17
0.2138131,1.08207E-16
0.2139979,5.86425E-16
0.214182699,3.05423E-15
0.214367499,1.52869E-14
0.214552298,7.35308E-14
0.214737098,3.39898E-13
0.214921897,1.50994E-12
0.215106697,6.44613E-12
0.215291497,2.64466E-11
0.215476296,1.04273E-10
0.215661096,3.95096E-10
0.215845895,1.43868E-09
0.216030695,5.03451E-09
0.216215494,1.69309E-08
0.216400294,5.47184E-08
0.216585094,1.69948E-07
0.216769893,5.0726E-07
0.216954693,1.45504E-06
0.217139492,4.01098E-06
0.217324292,1.06256E-05
0.217509091,2.70515E-05
0.217693891,6.61846E-05
0.217878691,0.000155616
0.21806349,0.000351625
0.21824829,0.000763549
0.218433089,0.0015934
0.218617889,0.003195529
0.218802688,0.00615873
0.218987488,0.011406962
0.219172287,0.020303887
0.219357087,0.034731121
0.219541887,0.05709378
0.219726686,0.090196399
0.219911486,0.136936744
0.220096285,0.199793428
0.220281085,0.2801385
0.220465884,0.377480741
0.220650684,0.488818011
0.220835484,0.608317065
0.221020283,0.72751709
0.221205083,0.836155017
0.221389882,0.923550824
0.221574682,0.980313989
0.221759481,1
0.221944281,0.980313989
0.222129081,0.923550824
0.22231388,0.836155017
0.22249868,0.72751709
0.222683479,0.608317065
0.222868279,0.488818011
0.223053078,0.377480741
0.223237878,0.2801385
0.223422678,0.199793428
0.223607477,0.136936744
0.223792277,0.090196399
0.223977076,0.05709378
0.224161876,0.034731121
0.224346675,0.020303887
0.224531475,0.011406962
0.224716275,0.00615873
0.224901074,0.003195529
0.225085874,0.0015934
0.225270673,0.000763549
0.225455473,0.000351625
0.225640272,0.000155616
0.225825072,6.61846E-05
0.226009871,2.70515E-05
0.226194671,1.06256E-05
0.226379471,4.01098E-06
0.22656427,1.45504E-06
0.22674907,5.0726E-07
0.226933869,1.69948E-07
0.227118669,5.47184E-08
0.227303468,1.69309E-08
0.227488268,5.03451E-09
0.227673068,1.43868E-09
0.227857867,3.95096E-10
0.228042667,1.04273E-10
0.228227466,2.64466E-11
0.228412266,6.44613E-12
0.228597065,1.50994E-12
0.228781865,3.39898E-13
0.228966665,7.35308E-14
0.229151464,1.52869E-14
0.229336264,3.05423E-15
0.229521063,5.86425E-16
0.229705863,1.08207E-16
0.229890662,1.91879E-17
0.230075462,3.26987E-18
0.230260262,5.35505E-19
0.230445061,8.42804E-20
0.230629861,1.27474E-20
0.23081466,1.85287E-21
0.23099946,2.58821E-22
0.231184259,3.47E-23
0.231369059,4.48E-24
0.231553859,5.56E-25
0.231738658,6.62E-26
0.231923458,7.58E-27
0.232108257,8.34E-28
0.232293057,8.82E-29
0.232477856,8.96E-30
0.232662656,8.76E-31
0.232847456,8.22E-32
0.233032255,7.41E-33
0.233217055,6.42E-34
0.233401854,5.35E-35
0.233586654,4.28E-36
0.233771453,3.30E-37
0.233956253,2.44E-38
0.234141052,1.73E-39
0.234325852,1.18E-40
0.234510652,7.76E-42
0.234695451,4.89E-43
0.234880251,2.96E-44
0.23506505,1.73E-45
0.23524985,9.66E-47
0.235434649,5.20E-48
0.235619449,2.69E-49
0.235804249,1.33E-50
0.235989048,6.37E-52
0.236173848,2.92E-53
0.236358647,1.29E-54
0.236543447,5.46E-56
0.236728246,2.22E-57
0.236913046,8.70E-59
0.237097846,3.27E-60
0.237282645,1.18E-61
0.237467445,4.11E-63
0.237652244,1.37E-64
0.237837044,4.40E-66
0.238021843,1.35E-67
0.238206643,4.17E-69
0.238391443,1.12E-70
0.238576242,-9.50E-71
0.238761042,9.39E-71
0.238945841,-9.11E-71
0.239130641,1.62E-70
0.23931544,-8.88E-71
0.23950024,3.64E-71
0.23968504,2.70E-70
0.239869839,-5.69E-73
0.240054639,-8.42E-71
0.240239438,-1.88E-71
0.240424238,-3.33E-70
0.240609037,2.90E-71
0.240793837,2.23E-70
0.240978636,6.60E-71
0.241163436,-6.83E-72
0.241348236,5.38E-71
0.241533035,4.27E-72
0.241717835,-2.33E-71
0.241902634,8.54E-72
0.242087434,3.22E-71
0.242272233,5.49E-71
0.242457033,2.23E-70
0.242641833,-6.83E-72
0.242826632,-1.62E-70
0.243011432,-6.83E-71
0.243196231,6.49E-71
0.243381031,-8.94E-71
0.24356583,1.85E-70
0.24375063,-1.15E-70
0.24393543,-7.74E-71
0.244120229,1.02E-71
0.244305029,2.63E-70
0.244489828,-9.62E-71
0.244674628,-2.50E-71
0.244859427,4.27E-72
0.245044227,2.11E-71
0.245229027,1.22E-70
0.245413826,-7.80E-71
0.245598626,2.31E-71
0.245783425,-5.86E-71
0.245968225,2.42E-70
0.246153024,-6.72E-71
0.246337824,-1.99E-71
0.246522624,5.12E-71
0.246707423,-1.94E-71
0.246892223,-9.85E-71
0.247077022,1.90E-70
0.247261822,-9.39E-71
0.247446621,-1.42E-70
0.247631421,1.85E-70
0.24781622,4.10E-71
0.24800102,-7.80E-71
0.24818582,6.43E-71
0.248370619,-1.40E-70
0.248555419,4.58E-71
0.248740218,-1.62E-70
0.248925018,1.45E-70
0.249109817,2.02E-70
0.249294617,-2.07E-70
0.249479417,-6.26E-72
0.249664216,-3.98E-72
0.249849016,3.64E-71
0.250033815,4.70E-71
0.250218615,-1.66E-70
0.250403414,-9.62E-71
0.250588214,1.14E-71
0.250773014,-1.34E-70
0.250957813,1.72E-70
0.251142613,3.22E-71
0.251327412,-3.70E-71
0.251512212,-1.20E-71
0.251697011,-1.33E-70
0.251881811,3.25E-70
0.252066611,1.88E-71
0.25225141,-2.23E-70
0.25243621,3.24E-71
0.252621009,1.09E-70
0.252805809,1.34E-71
0.252990608,1.14E-71
0.253175408,1.17E-71
0.253360208,-2.79E-71
0.253545007,-1.57E-70
0.253729807,1.62E-70
0.253914606,1.50E-70
0.254099406,-1.28E-70
0.254284205,4.84E-72
0.254469005,-2.85E-72
0.254653805,-2.90E-71
0.254838604,5.69E-71
0.255023404,3.76E-71
0.255208203,-9.11E-71
0.255393003,2.13E-71
0.255577802,5.89E-71
0.255762602,1.37E-71
0.255947401,1.88E-71
0.256132201,2.13E-71
0.256317001,3.56E-71
0.2565018,-2.28E-71
0.2566866,6.89E-71
0.256871399,5.95E-71
0.257056199,-1.04E-70
0.257240998,2.05E-71
0.257425798,2.73E-71
0.257610598,7.66E-71
0.257795397,-7.34E-71
0.257980197,1.17E-71
0.258164996,2.16E-71
0.258349796,-3.13E-71
0.258534595,1.02E-71
0.258719395,-1.71E-72
0.258904195,2.85E-73
0.259088994,-6.83E-71
0.259273794,2.28E-71
0.259458593,9.48E-71
0.259643393,7.68E-72
0.259828192,-3.98E-72
0.260012992,-8.20E-71
0.260197792,1.20E-70
0.260382591,5.69E-72
0.260567391,-8.14E-71
0.26075219,-4.44E-71
0.26093699,-2.28E-72
0.261121789,4.01E-71
0.261306589,-2.85E-71
0.261491389,-4.67E-71
0.261676188,5.69E-72
0.261860988,7.26E-71
0.262045787,3.44E-71
0.262230587,1.36E-70
0.262415386,-1.08E-70
0.262600186,7.23E-71
0.262784985,-2.60E-70
0.262969785,1.17E-70
0.263154585,1.62E-70
0.263339384,4.24E-71
0.263524184,-1.61E-70
0.263708983,1.18E-70
0.263893783,4.41E-71
0.264078582,-2.28E-72
0.264263382,-5.35E-71
0.264448182,-5.69E-72
0.264632981,3.73E-71
0.264817781,-8.03E-71
0.26500258,1.24E-70
0.26518738,1.39E-71
0.265372179,-2.05E-71
0.265556979,-3.07E-71
0.265741779,-2.62E-71
0.265926578,-2.11E-71
0.266111378,1.87E-70
0.266296177,-1.11E-70
0.266480977,-1.06E-70
0.266665776,-8.48E-71
0.266850576,-5.01E-71
0.267035376,-8.31E-71
0.267220175,-2.73E-71
0.267404975,2.36E-71
0.267589774,-1.02E-71
0.267774574,3.30E-71
0.267959373,1.94E-70
0.268144173,-7.97E-71
0.268328973,-2.92E-70
0.268513772,1.12E-70
0.268698572,6.23E-71
0.268883371,1.57E-71
0.269068171,-8.82E-71
0.26925297,1.08E-70
0.26943777,-1.67E-70
0.26962257,5.69E-72
0.269807369,-2.85E-72
0.269992169,2.76E-70
0.270176968,-1.05E-70
0.270361768,7.37E-71
0.270546567,8.54E-73
0.270731367,-1.63E-70
0.270916166,4.78E-71
0.271100966,-8.94E-71
0.271285766,4.01E-71
0.271470565,-2.16E-71
0.271655365,-3.03E-70
0.271840164,1.27E-70
0.272024964,-4.04E-71
0.272209763,3.96E-71
0.272394563,-1.63E-70
0.272579363,2.80E-70
0.272764162,-1.21E-70
0.272948962,-9.73E-71
0.273133761,-1.02E-71
0.273318561,1.20E-70
0.27350336,2.48E-71
0.27368816,-2.85E-72
0.27387296,3.16E-71
0.274057759,-1.36E-70
0.274242559,1.07E-70
0.274427358,-4.27E-71
0.274612158,1.50E-70
0.274796957,-3.98E-72
0.274981757,6.77E-71
0.275166557,-1.31E-70
0.275351356,8.05E-71
0.275536156,7.51E-71
0.275720955,1.32E-70
0.275905755,-8.88E-71
0.276090554,-2.90E-71
0.276275354,2.42E-71
0.276460154,1.39E-70
0.276644953,-1.63E-70
0.276829753,-1.35E-70
0.277014552,1.40E-70
0.277199352,2.39E-70
0.277384151,-4.55E-71
0.277568951,-1.79E-70
0.27775375,2.97E-70
0.27793855,1.87E-70
0.27812335,-1.82E-70
0.278308149,-1.87E-70
0.278492949,-1.67E-70
0.278677748,2.01E-70
0.278862548,-1.86E-70
0.279047347,1.24E-70
0.279232147,3.91E-69
0.279416947,1.36E-67
0.279601746,4.40E-66
0.279786546,1.37E-64
0.279971345,4.11E-63
0.280156145,1.18E-61
0.280340944,3.27E-60
0.280525744,8.70E-59
0.280710544,2.22E-57
0.280895343,5.46E-56
0.281080143,1.29E-54
0.281264942,2.92E-53
0.281449742,6.37E-52
0.281634541,1.33E-50
0.281819341,2.69E-49
0.282004141,5.20E-48
0.28218894,9.66E-47
0.28237374,1.73E-45
0.282558539,2.96E-44
0.282743339,4.89E-43
0.282928138,7.76E-42
0.283112938,1.18E-40
0.283297738,1.73E-39
0.283482537,2.44E-38
0.283667337,3.30E-37
0.283852136,4.28E-36
0.284036936,5.35E-35
0.284221735,6.42E-34
0.284406535,7.41E-33
0.284591335,8.22E-32
0.284776134,8.76E-31
0.284960934,8.96E-30
0.285145733,8.82E-29
0.285330533,8.34E-28
0.285515332,7.58E-27
0.285700132,6.62E-26
0.285884931,5.56E-25
0.286069731,4.48E-24
0.286254531,3.47E-23
0.28643933,2.58821E-22
0.28662413,1.85287E-21
0.286808929,1.27474E-20
0.286993729,8.42804E-20
0.287178528,5.35505E-19
0.287363328,3.26987E-18
0.287548128,1.91879E-17
0.287732927,1.08207E-16
0.287917727,5.86425E-16
0.288102526,3.05423E-15
0.288287326,1.52869E-14
0.288472125,7.35308E-14
0.288656925,3.39898E-13
0.288841725,1.50994E-12
0.289026524,6.44613E-12
0.289211324,2.64466E-11
0.289396123,1.04273E-10
0.289580923,3.95096E-10
0.289765722,1.43868E-09
0.289950522,5.03451E-09
0.290135322,1.69309E-08
0.290320121,5.47184E-08
0.290504921,1.69948E-07
0.29068972,5.0726E-07
0.29087452,1.45504E-06
0.291059319,4.01098E-06
0.291244119,1.06256E-05
0.291428919,2.70515E-05
0.291613718,6.61846E-05
0.291798518,0.000155616
0.291983317,0.000351625
0.292168117,0.000763549
0.292352916,0.0015934
0.292537716,0.003195529
0.292722515,0.00615873
0.292907315,0.011406962
0.293092115,0.020303887
0.293276914,0.034731121
0.293461714,0.05709378
0.293646513,0.090196399
0.293831313,0.136936744
0.294016112,0.199793428
0.294200912,0.2801385
0.294385712,0.377480741
0.294570511,0.488818011
0.294755311,0.608317065
0.29494011,0.72751709
0.29512491,0.836155017
0.295309709,0.923550824
0.295494509,0.980313989
0.295679309,1
0.295864108,0.980313989
0.296048908,0.923550824
0.296233707,0.836155017
0.296418507,0.72751709
0.296603306,0.608317065
0.296788106,0.488818011
0.296972906,0.377480741
0.297157705,0.2801385
0.297342505,0.199793428
0.297527304,0.136936744
0.297712104,0.090196399
0.297896903,0.05709378
0.298081703,0.034731121
0.298266503,0.020303887
0.298451302,0.011406962
0.298636102,0.00615873
0.298820901,0.003195529
0.299005701,0.0015934
0.2991905,0.000763549
0.2993753,0.000351625
0.299560099,0.000155616
0.299744899,6.61846E-05
0.299929699,2.70515E-05
0.300114498,1.06256E-05
0.300299298,4.01098E-06
0.300484097,1.45504E-06
0.300668897,5.0726E-07
0.300853696,1.69948E-07
0.301038496,5.47184E-08
0.301223296,1.69309E-08
0.301408095,5.03451E-09
0.301592895,1.43868E-09
0.301777694,3.95096E-10
0.301962494,1.04273E-10
0.302147293,2.64466E-11
0.302332093,6.44613E-12
0.302516893,1.50994E-12
0.302701692,3.39898E-13
0.302886492,7.35308E-14
0.303071291,1.52869E-14
0.303256091,3.05423E-15
0.30344089,5.86425E-16
0.30362569,1.08207E-16
0.30381049,1.91879E-17
0.303995289,3.26987E-18
0.304180089,5.35505E-19
0.304364888,8.42804E-20
0.304549688,1.27474E-20
0.304734487,1.85287E-21
0.304919287,2.58821E-22
0.305104087,3.47E-23
0.305288886,4.48E-24
0.305473686,5.56E-25
0.305658485,6.62E-26
0.305843285,7.58E-27
0.306028084,8.34E-28
0.306212884,8.82E-29
0.306397684,8.96E-30
0.306582483,8.76E-31
0.306767283,8.22E-32
0.306952082,7.41E-33
0.307136882,6.42E-34
0.307321681,5.35E-35
0.307506481,4.28E-36
0.30769128,3.30E-37
0.30787608,2.44E-38
0.30806088,1.73E-39
0.308245679,1.18E-40
0.308430479,7.76E-42
0.308615278,4.89E-43
0.308800078,2.96E-44
0.308984877,1.73E-45
0.309169677,9.66E-47
0.309354477,5.20E-48
0.309539276,2.69E-49
0.309724076,1.33E-50
0.309908875,6.37E-52
0.310093675,2.92E-53
0.310278474,1.29E-54
0.310463274,5.46E-56
0.310648074,2.22E-57
0.310832873,8.70E-59
0.311017673,3.27E-60
0.311202472,1.18E-61
0.311387272,4.11E-63
0.311572071,1.37E-64
0.311756871,4.40E-66
0.311941671,1.35E-67
0.31212647,3.95E-69
0.31231127,1.51E-70
0.312496069,1.92E-70
0.312680869,2.39E-71
0.312865668,5.29E-71
0.313050468,4.30E-71
0.313235268,-2.14E-70
0.313420067,2.57E-70
0.313604867,7.91E-71
0.313789666,1.85E-70
0.313974466,9.68E-72
0.314159265,-3.15E-70
0.314344065,7.71E-71
0.314528864,-1.68E-70
0.314713664,1.48E-70
0.314898464,-1.18E-70
0.315083263,8.00E-71
0.315268063,4.13E-71
0.315452862,2.56E-72
0.315637662,-4.50E-71
0.315822461,-5.58E-71
0.316007261,4.58E-71
0.316192061,3.16E-70
0.31637686,-1.70E-70
0.31656166,3.13E-72
0.316746459,-9.96E-71
0.316931259,6.97E-71
0.317116058,-7.91E-71
0.317300858,9.48E-71
0.317485658,-1.26E-70
0.317670457,-1.36E-70
0.317855257,-3.93E-71
0.318040056,9.45E-71
0.318224856,-1.66E-70
0.318409655,1.42E-70
0.318594455,7.11E-72
0.318779255,-1.46E-70
0.318964054,1.33E-70
0.319148854,-2.17E-70
0.319333653,-1.43E-70
0.319518453,-8.37E-71
0.319703252,4.06E-70
0.319888052,-2.45E-71
0.320072852,-5.52E-71
0.320257651,-2.45E-71
0.320442451,1.54E-70
0.32062725,8.17E-71
0.32081205,-2.11E-71
0.320996849,2.02E-71
0.321181649,1.45E-71
0.321366449,-3.48E-70
0.321551248,1.42E-70
0.321736048,1.15E-70
0.321920847,-1.17E-70
0.322105647,-1.52E-70
0.322290446,2.25E-70
0.322475246,-2.52E-70
0.322660045,5.95E-71
0.322844845,1.91E-70
0.323029645,-2.92E-70
0.323214444,-1.54E-71
0.323399244,8.45E-71
0.323584043,6.37E-71
0.323768843,-1.46E-70
0.323953642,-1.01E-70
0.324138442,9.65E-71
0.324323242,-1.87E-70
0.324508041,2.85E-72
0.324692841,1.59E-70
0.32487764,4.35E-71
0.32506244,-2.85E-72
0.325247239,-7.40E-71
0.325432039,-9.73E-71
0.325616839,1.83E-70
0.325801638,-1.14E-72
0.325986438,-3.12E-70
0.326171237,-9.56E-71
0.326356037,-9.45E-71
0.326540836,-1.59E-70
0.326725636,1.66E-70
0.326910436,-2.62E-71
0.327095235,-3.30E-71
0.327280035,-1.24E-70
0.327464834,7.94E-71
0.327649634,7.00E-71
0.327834433,-2.11E-71
0.328019233,-5.41E-71
0.328204033,1.42E-72
0.328388832,8.20E-71
0.328573632,1.61E-70
0.328758431,1.59E-71
0.328943231,-1.88E-70
0.32912803,1.82E-70
0.32931283,1.91E-71
0.329497629,-1.43E-70
0.329682429,2.71E-70
0.329867229,-5.18E-71
0.330052028,-2.26E-70
0.330236828,1.62E-71
0.330421627,1.14E-70
0.330606427,-7.11E-71
0.330791226,-2.57E-70
0.330976026,1.07E-70
0.331160826,4.21E-71
0.331345625,-3.24E-71
0.331530425,3.50E-71
0.331715224,3.13E-72
0.331900024,5.55E-71
0.332084823,1.17E-70
0.332269623,-1.54E-71
0.332454423,-1.42E-71
0.332639222,-1.71E-72
0.332824022,-7.40E-72
0.333008821,2.28E-71
0.333193621,2.57E-70
0.33337842,1.00E-70
0.33356322,1.08E-70
0.33374802,-3.22E-70
0.333932819,2.62E-70
0.334117619,-8.08E-71
0.334302418,5.41E-71
0.334487218,-1.07E-70
0.334672017,-3.98E-72
0.334856817,7.17E-71
0.335041617,-2.85E-72
0.335226416,1.64E-70
0.335411216,9.28E-71
0.335596015,-1.13E-70
0.335780815,-2.28E-71
0.335965614,3.40E-70
0.336150414,7.66E-71
0.336335214,9.68E-72
0.336520013,-2.49E-70
0.336704813,-2.68E-71
0.336889612,1.14E-70
0.337074412,-6.26E-72
0.337259211,6.69E-71
0.337444011,1.94E-71
0.33762881,9.73E-71
0.33781361,-5.69E-73
0.33799841,3.64E-71
0.338183209,8.71E-71
0.338368009,-3.02E-71
0.338552808,2.19E-70
0.338737608,-1.89E-70
0.338922407,6.72E-71
0.339107207,-2.13E-70
0.339292007,-1.82E-70
0.339476806,-5.98E-71
0.339661606,8.03E-71
0.339846405,2.15E-70
0.340031205,-9.28E-71
0.340216004,-2.07E-70
0.340400804,2.48E-70
0.340585604,3.07E-71
0.340770403,-1.05E-70
0.340955203,5.41E-72
0.341140002,5.12E-72
0.341324802,4.87E-71
0.341509601,-1.51E-70
0.341694401,1.51E-70
0.341879201,-2.27E-70
0.342064,-2.31E-70
0.3422488,2.90E-70
0.342433599,-1.65E-71
0.342618399,5.55E-71
0.342803198,-6.49E-71
0.342987998,-1.67E-70
0.343172798,-2.78E-70
0.343357597,5.98E-71
0.343542397,7.57E-71
0.343727196,-3.20E-70
0.343911996,-5.69E-72
0.344096795,2.18E-70
0.344281595,7.68E-72
0.344466394,-2.09E-70
0.344651194,4.70E-71
0.344835994,-1.21E-70
0.345020793,-3.13E-71
0.345205593,8.28E-71
0.345390392,-3.45E-70
0.345575192,-8.14E-71
0.345759991,-1.29E-70
0.345944791,1.18E-70
0.346129591,1.08E-70
0.34631439,9.85E-71
0.34649919,-3.22E-70
0.346683989,4.07E-71
0.346868789,4.01E-71
0.347053588,1.57E-70
0.347238388,-1.18E-70
0.347423188,-9.85E-71
0.347607987,7.71E-71
0.347792787,-1.66E-70
0.347977586,1.97E-70
0.348162386,-1.77E-70
0.348347185,2.54E-70
0.348531985,2.56E-72
0.348716785,2.67E-70
0.348901584,-5.81E-71
0.349086384,-1.74E-70
0.349271183,1.51E-71
0.349455983,5.35E-71
0.349640782,-2.23E-70
0.349825582,-2.68E-71
0.350010382,-7.74E-71
0.350195181,1.63E-70
0.350379981,-1.12E-70
0.35056478,-2.90E-71
0.35074958,1.25E-71
0.350934379,-5.81E-71
0.351119179,2.15E-70
0.351303978,6.66E-71
0.351488778,5.52E-70
0.351673578,-6.66E-71
0.351858377,-2.61E-70
0.352043177,1.16E-70
0.352227976,1.51E-70
0.352412776,-1.79E-70
0.352597575,-2.72E-70
0.352782375,9.56E-71
0.352967175,6.69E-71
0.353151974,3.83E-69
0.353336774,1.36E-67
0.353521573,4.40E-66
0.353706373,1.37E-64
0.353891172,4.11E-63
0.354075972,1.18E-61
0.354260772,3.27E-60
0.354445571,8.70E-59
0.354630371,2.22E-57
0.35481517,5.46E-56
0.35499997,1.29E-54
0.355184769,2.92E-53
0.355369569,6.37E-52
0.355554369,1.33E-50
0.355739168,2.69E-49
0.355923968,5.20E-48
0.356108767,9.66E-47
0.356293567,1.73E-45
0.356478366,2.96E-44
0.356663166,4.89E-43
0.356847966,7.76E-42
0.357032765,1.18E-40
0.357217565,1.73E-39
0.357402364,2.44E-38
0.357587164,3.30E-37
0.357771963,4.28E-36
0.357956763,5.35E-35
0.358141563,6.42E-34
0.358326362,7.41E-33
0.358511162,8.22E-32
0.358695961,8.76E-31
0.358880761,8.96E-30
0.35906556,8.82E-29
0.35925036,8.34E-28
0.359435159,7.58E-27
0.359619959,6.62E-26
0.359804759,5.56E-25
0.359989558,4.48E-24
0.360174358,3.47E-23
0.360359157,2.58821E-22
0.360543957,1.85287E-21
0.360728756,1.27474E-20
0.360913556,8.42804E-20
0.361098356,5.35505E-19
0.361283155,3.26987E-18
0.361467955,1.91879E-17
0.361652754,1.08207E-16
0.361837554,5.86425E-16
0.362022353,3.05423E-15
0.362207153,1.52869E-14
0.362391953,7.35308E-14
0.362576752,3.39898E-13
0.362761552,1.50994E-12
0.362946351,6.44613E-12
0.363131151,2.64466E-11
0.36331595,1.04273E-10
0.36350075,3.95096E-10
0.36368555,1.43868E-09
0.363870349,5.03451E-09
0.364055149,1.69309E-08
0.364239948,5.47184E-08
