x,Char_Func_2
2.249047836,0.002665567
2.249105164,0.001807311
2.249162492,0.001210372
2.249219821,0.000800658
2.249277149,0.000523141
2.249334477,0.000337623
2.249391806,0.000215223
2.249449134,0.000135515
2.249506462,8.4281E-05
2.249563791,5.17743E-05
2.249621119,3.14153E-05
2.249678447,1.88283E-05
2.249735776,1.11461E-05
2.249793104,6.51745E-06
2.249850432,3.76422E-06
2.249907761,2.14741E-06
2.249965089,1.21004E-06
2.250022417,6.73479E-07
2.250079746,3.70247E-07
2.250137074,2.01049E-07
2.250194402,1.07834E-07
2.250251731,5.71284E-08
2.250309059,2.98945E-08
2.250366387,1.54516E-08
2.250423716,7.88854E-09
2.250481044,3.97799E-09
2.250538372,1.9814E-09
2.250595701,9.7482E-10
2.250653029,4.73717E-10
2.250710357,2.27382E-10
2.250767686,1.07804E-10
2.250825014,5.04846E-11
2.250882342,2.3352E-11
2.250939671,1.06692E-11
2.250996999,4.81484E-12
2.251054327,2.14622E-12
2.251111656,9.44954E-13
2.251168984,4.1095E-13
2.251226312,1.76527E-13
2.251283641,7.48986E-14
2.251340969,3.13892E-14
2.251398297,1.29936E-14
2.251455626,5.31276E-15
2.251512954,2.14563E-15
2.251570282,8.55917E-16
2.251627611,3.37249E-16
2.251684939,1.31254E-16
2.251742267,5.04566E-17
2.251799596,1.91587E-17
2.251856924,7.18547E-18
2.251914252,2.66188E-18
2.251971581,9.7401E-19
2.252028909,3.52031E-19
2.252086237,1.25673E-19
2.252143566,4.43145E-20
2.252200894,1.54345E-20
2.252258222,5.30982E-21
2.252315551,1.80431E-21
2.252372879,6.05599E-22
2.252430207,2.00771E-22
2.252487536,6.57E-23
2.252544864,2.13E-23
2.252602192,6.79E-24
2.252659521,2.14E-24
2.252716849,6.68E-25
2.252774177,2.06E-25
2.252831506,6.26E-26
2.252888834,1.88E-26
2.252946162,5.58E-27
2.253003491,1.63E-27
2.253060819,4.73E-28
2.253118147,1.35E-28
2.253175476,3.82E-29
2.253232804,1.07E-29
2.253290132,2.93E-30
2.253347461,7.99E-31
2.253404789,2.15E-31
2.253462117,5.70E-32
2.253519446,1.49E-32
2.253576774,3.87E-33
2.253634102,9.91E-34
2.253691431,2.50E-34
2.253748759,6.25E-35
2.253806087,1.54E-35
2.253863416,3.75E-36
2.253920744,9.03E-37
2.253978072,2.15E-37
2.254035401,5.04E-38
2.254092729,1.17E-38
2.254150057,2.67E-39
2.254207386,6.05E-40
2.254264714,1.35E-40
2.254322042,2.98E-41
2.254379371,6.50E-42
2.254436699,1.40E-42
2.254494027,2.97E-43
2.254551356,6.25E-44
2.254608684,1.30E-44
2.254666012,2.66E-45
2.254723341,5.37E-46
2.254780669,1.07E-46
2.254837997,2.12E-47
2.254895326,4.14E-48
2.254952654,7.97E-49
2.255009982,1.52E-49
2.255067311,2.85E-50
2.255124639,5.30E-51
2.255181967,9.71E-52
2.255239296,1.76E-52
2.255296624,3.15E-53
2.255353952,5.56E-54
2.255411281,9.71E-55
2.255468609,1.67E-55
2.255525937,2.85E-56
2.255583266,4.79E-57
2.255640594,7.97E-58
2.255697922,1.31E-58
2.255755251,2.12E-59
2.255812579,3.39E-60
2.255869907,5.37E-61
2.255927236,8.38E-62
2.255984564,1.29E-62
2.256041892,1.97E-63
2.256099221,2.97E-64
2.256156549,4.41E-65
2.256213877,6.48E-66
2.256271206,9.41E-67
2.256328534,1.31E-67
2.256385862,2.19E-68
2.256443191,2.35E-69
2.256500519,-9.90E-70
2.256557847,-2.22E-69
2.256615176,3.08E-69
2.256672504,-6.54E-70
2.256729832,-3.47E-69
2.256787161,3.42E-71
2.256844489,-6.59E-70
2.256901817,7.12E-70
2.256959146,1.17E-69
2.257016474,-1.26E-69
2.257073802,1.39E-70
2.257131131,-1.92E-69
2.257188459,-1.54E-69
2.257245787,1.77E-69
2.257303116,-1.23E-71
2.257360444,2.61E-69
2.257417772,-3.03E-69
2.257475101,-7.12E-70
2.257532429,3.72E-70
2.257589757,-2.34E-69
2.257647086,1.83E-70
2.257704414,-5.11E-72
2.257761742,8.28E-71
2.257819071,1.67E-69
2.257876399,1.86E-69
2.257933727,-2.10E-69
2.257991056,1.48E-69
2.258048384,-1.38E-69
2.258105712,1.91E-69
2.258163041,5.38E-70
2.258220369,2.29E-70
2.258277697,-1.88E-70
2.258335026,-5.76E-70
2.258392354,1.92E-70
2.258449682,-7.88E-70
2.258507011,1.18E-69
2.258564339,-9.09E-70
2.258621667,3.55E-70
2.258678996,-4.29E-71
2.258736324,3.07E-72
2.258793652,-3.88E-71
2.258850981,-7.87E-71
2.258908309,2.84E-70
2.258965637,1.19E-69
2.259022966,-7.75E-70
2.259080294,1.94E-70
2.259137622,-1.89E-69
2.259194951,2.09E-69
2.259252279,2.30E-70
2.259309607,5.23E-70
2.259366936,5.62E-72
2.259424264,-4.55E-70
2.259481592,-9.95E-70
2.259538921,-2.10E-69
2.259596249,1.86E-69
2.259653577,-2.21E-69
2.259710906,1.96E-69
2.259768234,5.11E-72
2.259825562,1.98E-70
2.259882891,-2.34E-69
2.259940219,-7.97E-71
2.259997547,-5.91E-70
2.260054876,-3.03E-69
2.260112204,2.60E-69
2.260169532,4.53E-70
2.260226861,-5.86E-70
2.260284189,-2.29E-69
2.260341517,-1.93E-69
2.260398846,-1.48E-70
2.260456174,2.65E-69
2.260513502,-8.89E-71
2.260570831,-2.85E-69
2.260628159,-6.43E-70
2.260685487,4.65E-71
2.260742816,-9.94E-70
2.260800144,-6.56E-70
2.260857472,3.08E-69
2.260914801,-2.22E-69
2.260972129,-9.96E-70
2.261029457,2.67E-69
2.261086786,1.96E-68
2.261144114,1.31E-67
2.261201442,9.41E-67
2.261258771,6.48E-66
2.261316099,4.41E-65
2.261373427,2.97E-64
2.261430756,1.97E-63
2.261488084,1.29E-62
2.261545412,8.38E-62
2.261602741,5.37E-61
2.261660069,3.39E-60
2.261717397,2.12E-59
2.261774726,1.31E-58
2.261832054,7.97E-58
2.261889382,4.79E-57
2.261946711,2.85E-56
2.262004039,1.67E-55
2.262061367,9.71E-55
2.262118696,5.56E-54
2.262176024,3.15E-53
2.262233352,1.76E-52
2.262290681,9.71E-52
2.262348009,5.30E-51
2.262405337,2.85E-50
2.262462666,1.52E-49
2.262519994,7.97E-49
2.262577322,4.14E-48
2.262634651,2.12E-47
2.262691979,1.07E-46
2.262749307,5.37E-46
2.262806636,2.66E-45
2.262863964,1.30E-44
2.262921292,6.25E-44
2.262978621,2.97E-43
2.263035949,1.40E-42
2.263093277,6.50E-42
2.263150606,2.98E-41
2.263207934,1.35E-40
2.263265262,6.05E-40
2.263322591,2.67E-39
2.263379919,1.17E-38
2.263437247,5.04E-38
2.263494576,2.15E-37
2.263551904,9.03E-37
2.263609232,3.75E-36
2.263666561,1.54E-35
2.263723889,6.25E-35
2.263781217,2.50E-34
2.263838546,9.91E-34
2.263895874,3.87E-33
2.263953202,1.49E-32
2.264010531,5.70E-32
2.264067859,2.15E-31
2.264125187,7.99E-31
2.264182516,2.93E-30
2.264239844,1.07E-29
2.264297172,3.82E-29
2.264354501,1.35E-28
2.264411829,4.73E-28
2.264469157,1.63E-27
2.264526486,5.58E-27
2.264583814,1.88E-26
2.264641142,6.26E-26
2.264698471,2.06E-25
2.264755799,6.68E-25
2.264813127,2.14E-24
2.264870456,6.79E-24
2.264927784,2.13E-23
2.264985112,6.57E-23
2.265042441,2.00771E-22
2.265099769,6.05599E-22
2.265157097,1.80431E-21
2.265214426,5.30982E-21
2.265271754,1.54345E-20
2.265329082,4.43145E-20
2.265386411,1.25673E-19
2.265443739,3.52031E-19
2.265501067,9.7401E-19
2.265558396,2.66188E-18
2.265615724,7.18547E-18
2.265673052,1.91587E-17
2.265730381,5.04566E-17
2.265787709,1.31254E-16
2.265845037,3.37249E-16
2.265902366,8.55917E-16
2.265959694,2.14563E-15
2.266017022,5.31276E-15
2.266074351,1.29936E-14
2.266131679,3.13892E-14
2.266189007,7.48986E-14
2.266246336,1.76527E-13
2.266303664,4.1095E-13
2.266360992,9.44954E-13
2.266418321,2.14622E-12
2.266475649,4.81484E-12
2.266532977,1.06692E-11
2.266590306,2.3352E-11
2.266647634,5.04846E-11
2.266704962,1.07804E-10
2.266762291,2.27382E-10
2.266819619,4.73717E-10
2.266876947,9.7482E-10
2.266934276,1.9814E-09
2.266991604,3.97799E-09
2.267048932,7.88854E-09
2.267106261,1.54516E-08
2.267163589,2.98945E-08
2.267220917,5.71284E-08
2.267278246,1.07834E-07
2.267335574,2.01049E-07
2.267392902,3.70247E-07
2.267450231,6.73479E-07
2.267507559,1.21004E-06
2.267564887,2.14741E-06
2.267622216,3.76422E-06
2.267679544,6.51745E-06
2.267736872,1.11461E-05
2.267794201,1.88283E-05
2.267851529,3.14153E-05
2.267908857,5.17743E-05
2.267966186,8.4281E-05
2.268023514,0.000135515
2.268080842,0.000215223
2.268138171,0.000337623
2.268195499,0.000523141
2.268252827,0.000800658
2.268310156,0.001210372
2.268367484,0.001807311
2.268424812,0.002665567
2.268482141,0.003883194
2.268539469,0.005587674
2.268596797,0.007941742
2.268654126,0.011149185
2.268711454,0.015460129
2.268768782,0.021175112
2.268826111,0.028647121
2.268883439,0.038280614
2.268940767,0.050526526
2.268998096,0.06587227
2.269055424,0.084825898
2.269112752,0.107893912
2.269170081,0.135552664
2.269227409,0.168213875
2.269284737,0.206185546
2.269342066,0.249630279
2.269399394,0.298523791
2.269456722,0.352617024
2.269514051,0.411405646
2.269571379,0.474110813
2.269628707,0.539674771
2.269686036,0.606774071
2.269743364,0.673852051
2.269800692,0.739170689
2.269858021,0.800880209
2.269915349,0.857103027
2.269972677,0.906026997
2.270030006,0.946001643
2.270087334,0.975630311
2.270144662,0.993851096
2.270201991,1
2.270259319,0.993851096
2.270316647,0.975630311
2.270373976,0.946001643
2.270431304,0.906026997
2.270488632,0.857103027
2.270545961,0.800880209
2.270603289,0.739170689
2.270660617,0.673852051
2.270717946,0.606774071
2.270775274,0.539674771
2.270832602,0.474110813
2.270889931,0.411405646
2.270947259,0.352617024
2.271004587,0.298523791
2.271061916,0.249630279
2.271119244,0.206185546
2.271176572,0.168213875
2.271233901,0.135552664
2.271291229,0.107893912
2.271348557,0.084825898
2.271405886,0.06587227
2.271463214,0.050526526
2.271520542,0.038280614
2.271577871,0.028647121
2.271635199,0.021175112
2.271692527,0.015460129
2.271749856,0.011149185
2.271807184,0.007941742
2.271864512,0.005587674
2.271921841,0.003883194
2.271979169,0.002665567
2.272036497,0.001807311
2.272093826,0.001210372
2.272151154,0.000800658
2.272208482,0.000523141
2.272265811,0.000337623
2.272323139,0.000215223
2.272380467,0.000135515
2.272437796,8.4281E-05
2.272495124,5.17743E-05
2.272552452,3.14153E-05
2.272609781,1.88283E-05
2.272667109,1.11461E-05
2.272724437,6.51745E-06
2.272781766,3.76422E-06
2.272839094,2.14741E-06
2.272896422,1.21004E-06
2.272953751,6.73479E-07
2.273011079,3.70247E-07
2.273068407,2.01049E-07
2.273125736,1.07834E-07
2.273183064,5.71284E-08
2.273240392,2.98945E-08
2.273297721,1.54516E-08
2.273355049,7.88854E-09
2.273412377,3.97799E-09
2.273469706,1.9814E-09
2.273527034,9.7482E-10
2.273584362,4.73717E-10
2.273641691,2.27382E-10
2.273699019,1.07804E-10
2.273756347,5.04846E-11
2.273813676,2.3352E-11
2.273871004,1.06692E-11
2.273928332,4.81484E-12
2.273985661,2.14622E-12
2.274042989,9.44954E-13
2.274100317,4.1095E-13
2.274157646,1.76527E-13
2.274214974,7.48986E-14
2.274272302,3.13892E-14
2.274329631,1.29936E-14
2.274386959,5.31276E-15
2.274444287,2.14563E-15
2.274501616,8.55917E-16
2.274558944,3.37249E-16
2.274616272,1.31254E-16
2.274673601,5.04566E-17
2.274730929,1.91587E-17
2.274788257,7.18547E-18
2.274845586,2.66188E-18
2.274902914,9.7401E-19
2.274960242,3.52031E-19
2.275017571,1.25673E-19
2.275074899,4.43145E-20
2.275132227,1.54345E-20
2.275189556,5.30982E-21
2.275246884,1.80431E-21
2.275304212,6.05599E-22
2.275361541,2.00771E-22
2.275418869,6.57E-23
2.275476197,2.13E-23
2.275533526,6.79E-24
2.275590854,2.14E-24
2.275648182,6.68E-25
2.275705511,2.06E-25
2.275762839,6.26E-26
2.275820167,1.88E-26
2.275877496,5.58E-27
2.275934824,1.63E-27
2.275992152,4.73E-28
2.276049481,1.35E-28
2.276106809,3.82E-29
2.276164137,1.07E-29
2.276221466,2.93E-30
2.276278794,7.99E-31
2.276336122,2.15E-31
2.276393451,5.70E-32
2.276450779,1.49E-32
2.276508107,3.87E-33
2.276565436,9.91E-34
2.276622764,2.50E-34
2.276680092,6.25E-35
2.276737421,1.54E-35
2.276794749,3.75E-36
2.276852077,9.03E-37
2.276909406,2.15E-37
2.276966734,5.04E-38
2.277024062,1.17E-38
2.277081391,2.67E-39
2.277138719,6.05E-40
2.277196047,1.35E-40
2.277253376,2.98E-41
2.277310704,6.50E-42
2.277368032,1.40E-42
2.277425361,2.97E-43
2.277482689,6.25E-44
2.277540017,1.30E-44
2.277597346,2.66E-45
2.277654674,5.37E-46
2.277712002,1.07E-46
2.277769331,2.12E-47
2.277826659,4.14E-48
2.277883987,7.97E-49
2.277941316,1.52E-49
2.277998644,2.85E-50
2.278055972,5.30E-51
2.278113301,9.71E-52
2.278170629,1.76E-52
2.278227957,3.15E-53
2.278285286,5.56E-54
2.278342614,9.71E-55
2.278399942,1.67E-55
2.278457271,2.85E-56
2.278514599,4.79E-57
2.278571927,7.97E-58
2.278629256,1.31E-58
2.278686584,2.12E-59
2.278743912,3.39E-60
2.278801241,5.37E-61
2.278858569,8.38E-62
2.278915897,1.29E-62
2.278973226,1.97E-63
2.279030554,2.97E-64
2.279087882,4.41E-65
2.279145211,6.48E-66
2.279202539,9.44E-67
2.279259867,1.34E-67
2.279317196,1.94E-68
2.279374524,4.06E-70
2.279431852,2.57E-69
2.279489181,5.74E-70
2.279546509,-3.07E-69
2.279603837,9.04E-70
2.279661166,-4.96E-70
2.279718494,5.65E-70
2.279775822,3.69E-70
2.279833151,-3.84E-70
2.279890479,-4.07E-70
2.279947807,-2.65E-69
2.280005136,-7.94E-70
2.280062464,2.28E-69
2.280119792,1.02E-72
2.280177121,2.45E-69
2.280234449,-2.80E-69
2.280291777,-1.19E-69
2.280349106,9.83E-70
2.280406434,3.05E-69
2.280463762,5.54E-70
2.280521091,5.11E-72
2.280578419,-2.02E-70
2.280635747,2.06E-69
2.280693076,1.20E-69
2.280750404,-1.56E-69
2.280807732,1.97E-69
2.280865061,-1.58E-69
2.280922389,1.77E-69
2.280979717,4.56E-70
2.281037046,5.70E-70
2.281094374,-1.66E-70
2.281151702,5.22E-70
2.281209031,1.93E-70
2.281266359,-9.91E-70
2.281323687,1.61E-69
2.281381016,-1.42E-69
2.281438344,6.47E-70
2.281495672,-1.53E-71
2.281553001,-2.46E-70
2.281610329,4.85E-71
2.281667657,3.07E-72
2.281724986,1.09E-70
2.281782314,6.27E-70
2.281839642,-5.10E-70
2.281896971,6.03E-71
2.281954299,-1.42E-69
2.282011627,1.67E-69
2.282068956,2.55E-72
2.282126284,5.45E-70
2.282183612,5.11E-72
2.282240941,-5.36E-70
2.282298269,-5.65E-70
2.282355597,-2.37E-69
2.282412925,2.26E-69
2.282470254,-1.73E-69
2.282527582,1.69E-69
2.28258491,5.11E-73
2.282642239,-8.69E-71
2.282699567,-2.06E-69
2.282756895,9.91E-71
2.282814224,5.83E-70
2.282871552,-3.02E-69
2.28292888,2.57E-69
2.282986209,1.35E-70
2.283043537,-3.19E-70
2.283100865,-2.57E-69
2.283158194,-1.21E-69
2.283215522,-1.37E-70
2.28327285,1.93E-69
2.283330179,7.81E-70
2.283387507,-2.66E-69
2.283444835,-7.66E-70
2.283502164,-7.96E-70
2.283559492,-7.36E-71
2.28361682,-4.15E-70
2.283674149,3.48E-69
2.283731477,-1.95E-69
2.283788805,-2.08E-69
2.283846134,5.16E-71
2.283903462,1.72E-69
2.28396079,-1.75E-70
2.284018119,1.92E-68
2.284075447,1.34E-67
2.284132775,9.44E-67
2.284190104,6.48E-66
2.284247432,4.41E-65
2.28430476,2.97E-64
2.284362089,1.97E-63
2.284419417,1.29E-62
2.284476745,8.38E-62
2.284534074,5.37E-61
2.284591402,3.39E-60
2.28464873,2.12E-59
2.284706059,1.31E-58
2.284763387,7.97E-58
2.284820715,4.79E-57
2.284878044,2.85E-56
2.284935372,1.67E-55
2.2849927,9.71E-55
2.285050029,5.56E-54
2.285107357,3.15E-53
2.285164685,1.76E-52
2.285222014,9.71E-52
2.285279342,5.30E-51
2.28533667,2.85E-50
2.285393999,1.52E-49
2.285451327,7.97E-49
2.285508655,4.14E-48
2.285565984,2.12E-47
2.285623312,1.07E-46
2.28568064,5.37E-46
2.285737969,2.66E-45
2.285795297,1.30E-44
2.285852625,6.25E-44
2.285909954,2.97E-43
2.285967282,1.40E-42
2.28602461,6.50E-42
2.286081939,2.98E-41
2.286139267,1.35E-40
2.286196595,6.05E-40
2.286253924,2.67E-39
2.286311252,1.17E-38
2.28636858,5.04E-38
2.286425909,2.15E-37
2.286483237,9.03E-37
2.286540565,3.75E-36
2.286597894,1.54E-35
2.286655222,6.25E-35
2.28671255,2.50E-34
2.286769879,9.91E-34
2.286827207,3.87E-33
2.286884535,1.49E-32
2.286941864,5.70E-32
2.286999192,2.15E-31
2.28705652,7.99E-31
2.287113849,2.93E-30
2.287171177,1.07E-29
2.287228505,3.82E-29
2.287285834,1.35E-28
2.287343162,4.73E-28
2.28740049,1.63E-27
2.287457819,5.58E-27
2.287515147,1.88E-26
2.287572475,6.26E-26
2.287629804,2.06E-25
2.287687132,6.68E-25
2.28774446,2.14E-24
2.287801789,6.79E-24
2.287859117,2.13E-23
2.287916445,6.57E-23
2.287973774,2.00771E-22
2.288031102,6.05599E-22
2.28808843,1.80431E-21
2.288145759,5.30982E-21
2.288203087,1.54345E-20
2.288260415,4.43145E-20
2.288317744,1.25673E-19
2.288375072,3.52031E-19
2.2884324,9.7401E-19
2.288489729,2.66188E-18
2.288547057,7.18547E-18
2.288604385,1.91587E-17
2.288661714,5.04566E-17
2.288719042,1.31254E-16
2.28877637,3.37249E-16
2.288833699,8.55917E-16
2.288891027,2.14563E-15
2.288948355,5.31276E-15
2.289005684,1.29936E-14
2.289063012,3.13892E-14
2.28912034,7.48986E-14
2.289177669,1.76527E-13
2.289234997,4.1095E-13
2.289292325,9.44954E-13
2.289349654,2.14622E-12
2.289406982,4.81484E-12
2.28946431,1.06692E-11
2.289521639,2.3352E-11
2.289578967,5.04846E-11
2.289636295,1.07804E-10
2.289693624,2.27382E-10
2.289750952,4.73717E-10
2.28980828,9.7482E-10
2.289865609,1.9814E-09
2.289922937,3.97799E-09
2.289980265,7.88854E-09
2.290037594,1.54516E-08
2.290094922,2.98945E-08
2.29015225,5.71284E-08
2.290209579,1.07834E-07
2.290266907,2.01049E-07
2.290324235,3.70247E-07
2.290381564,6.73479E-07
2.290438892,1.21004E-06
2.29049622,2.14741E-06
2.290553549,3.76422E-06
2.290610877,6.51745E-06
2.290668205,1.11461E-05
2.290725534,1.88283E-05
2.290782862,3.14153E-05
2.29084019,5.17743E-05
2.290897519,8.4281E-05
2.290954847,0.000135515
2.291012175,0.000215223
2.291069504,0.000337623
2.291126832,0.000523141
2.29118416,0.000800658
2.291241489,0.001210372
2.291298817,0.001807311
2.291356145,0.002665567
2.291413474,0.003883194
2.291470802,0.005587674
2.29152813,0.007941742
2.291585459,0.011149185
2.291642787,0.015460129
2.291700115,0.021175112
2.291757444,0.028647121
2.291814772,0.038280614
2.2918721,0.050526526
2.291929429,0.06587227
2.291986757,0.084825898
2.292044085,0.107893912
2.292101414,0.135552664
2.292158742,0.168213875
2.29221607,0.206185546
2.292273399,0.249630279
2.292330727,0.298523791
2.292388055,0.352617024
2.292445384,0.411405646
2.292502712,0.474110813
2.29256004,0.539674771
2.292617369,0.606774071
2.292674697,0.673852051
2.292732025,0.739170689
2.292789354,0.800880209
2.292846682,0.857103027
2.29290401,0.906026997
2.292961339,0.946001643
2.293018667,0.975630311
2.293075995,0.993851096
2.293133324,1
2.293190652,0.993851096
2.29324798,0.975630311
2.293305309,0.946001643
2.293362637,0.906026997
2.293419965,0.857103027
2.293477294,0.800880209
2.293534622,0.739170689
2.29359195,0.673852051
2.293649279,0.606774071
2.293706607,0.539674771
2.293763935,0.474110813
2.293821264,0.411405646
2.293878592,0.352617024
2.29393592,0.298523791
2.293993249,0.249630279
2.294050577,0.206185546
2.294107905,0.168213875
2.294165234,0.135552664
2.294222562,0.107893912
2.29427989,0.084825898
2.294337219,0.06587227
2.294394547,0.050526526
2.294451875,0.038280614
2.294509204,0.028647121
2.294566532,0.021175112
2.29462386,0.015460129
2.294681189,0.011149185
2.294738517,0.007941742
2.294795845,0.005587674
2.294853174,0.003883194
2.294910502,0.002665567
2.29496783,0.001807311
2.295025159,0.001210372
2.295082487,0.000800658
2.295139815,0.000523141
2.295197144,0.000337623
2.295254472,0.000215223
2.2953118,0.000135515
2.295369129,8.4281E-05
2.295426457,5.17743E-05
2.295483785,3.14153E-05
2.295541114,1.88283E-05
2.295598442,1.11461E-05
2.29565577,6.51745E-06
2.295713099,3.76422E-06
2.295770427,2.14741E-06
2.295827755,1.21004E-06
2.295885084,6.73479E-07
2.295942412,3.70247E-07
2.29599974,2.01049E-07
2.296057069,1.07834E-07
2.296114397,5.71284E-08
2.296171725,2.98945E-08
2.296229054,1.54516E-08
2.296286382,7.88854E-09
2.29634371,3.97799E-09
2.296401039,1.9814E-09
2.296458367,9.7482E-10
2.296515695,4.73717E-10
2.296573024,2.27382E-10
2.296630352,1.07804E-10
2.29668768,5.04846E-11
2.296745009,2.3352E-11
2.296802337,1.06692E-11
2.296859665,4.81484E-12
2.296916994,2.14622E-12
2.296974322,9.44954E-13
2.29703165,4.1095E-13
2.297088979,1.76527E-13
2.297146307,7.48986E-14
2.297203635,3.13892E-14
2.297260964,1.29936E-14
2.297318292,5.31276E-15
2.29737562,2.14563E-15
2.297432949,8.55917E-16
2.297490277,3.37249E-16
2.297547605,1.31254E-16
2.297604934,5.04566E-17
2.297662262,1.91587E-17
2.29771959,7.18547E-18
2.297776919,2.66188E-18
2.297834247,9.7401E-19
2.297891575,3.52031E-19
2.297948904,1.25673E-19
2.298006232,4.43145E-20
2.29806356,1.54345E-20
2.298120889,5.30982E-21
2.298178217,1.80431E-21
2.298235545,6.05599E-22
2.298292874,2.00771E-22
2.298350202,6.57E-23
2.29840753,2.13E-23
2.298464859,6.79E-24
2.298522187,2.14E-24
2.298579515,6.68E-25
2.298636844,2.06E-25
2.298694172,6.26E-26
2.2987515,1.88E-26
2.298808829,5.58E-27
2.298866157,1.63E-27
2.298923485,4.73E-28
2.298980814,1.35E-28
2.299038142,3.82E-29
2.29909547,1.07E-29
2.299152799,2.93E-30
2.299210127,7.99E-31
2.299267455,2.15E-31
2.299324784,5.70E-32
2.299382112,1.49E-32
2.29943944,3.87E-33
2.299496769,9.91E-34
2.299554097,2.50E-34
2.299611425,6.25E-35
2.299668754,1.54E-35
2.299726082,3.75E-36
2.29978341,9.03E-37
2.299840739,2.15E-37
2.299898067,5.04E-38
2.299955395,1.17E-38
2.300012724,2.67E-39
2.300070052,6.05E-40
2.30012738,1.35E-40
2.300184709,2.98E-41
2.300242037,6.50E-42
2.300299365,1.40E-42
2.300356694,2.97E-43
2.300414022,6.25E-44
2.30047135,1.30E-44
2.300528679,2.66E-45
2.300586007,5.37E-46
2.300643335,1.07E-46
2.300700664,2.12E-47
2.300757992,4.14E-48
2.30081532,7.97E-49
2.300872649,1.52E-49
2.300929977,2.85E-50
2.300987305,5.30E-51
2.301044634,9.71E-52
2.301101962,1.76E-52
2.30115929,3.15E-53
2.301216619,5.56E-54
2.301273947,9.71E-55
2.301331275,1.67E-55
2.301388604,2.85E-56
2.301445932,4.79E-57
2.30150326,7.97E-58
2.301560589,1.31E-58
2.301617917,2.12E-59
2.301675245,3.39E-60
2.301732574,5.37E-61
2.301789902,8.38E-62
2.30184723,1.29E-62
2.301904559,1.97E-63
2.301961887,2.97E-64
2.302019215,4.41E-65
2.302076544,6.48E-66
2.302133872,9.41E-67
2.3021912,1.33E-67
2.302248529,2.00E-68
2.302305857,3.86E-69
2.302363185,-1.84E-69
2.302420514,2.32E-69
2.302477842,-3.66E-70
2.30253517,4.25E-70
2.302592499,-1.62E-69
2.302649827,5.29E-70
2.302707155,-7.46E-71
2.302764484,-3.23E-69
2.302821812,8.89E-71
2.30287914,2.91E-69
2.302936469,-1.02E-72
2.302993797,2.89E-69
2.303051125,-2.34E-69
2.303108454,-2.58E-69
2.303165782,2.71E-69
2.30322311,2.94E-69
2.303280439,2.54E-69
2.303337767,2.55E-72
2.303395095,-1.97E-69
2.303452424,2.33E-69
2.303509752,-9.71E-71
2.30356708,-1.33E-71
2.303624409,2.43E-69
2.303681737,-2.02E-69
2.303739065,1.50E-69
2.303796394,7.84E-70
2.303853722,9.79E-70
2.30391105,-1.66E-70
2.303968379,8.61E-70
2.304025707,1.72E-70
2.304083035,3.51E-70
2.304140364,1.86E-69
2.304197692,-1.75E-69
2.30425502,-5.41E-70
2.304312349,-1.16E-70
2.304369677,-6.60E-70
2.304427005,1.19E-70
2.304484334,9.20E-71
2.304541662,-4.04E-70
2.30459899,3.07E-72
2.304656319,1.37E-70
2.304713647,4.09E-72
2.304770975,-1.73E-69
2.304828304,2.26E-69
2.304885632,-1.13E-70
2.30494296,1.93E-69
2.305000289,2.55E-72
2.305057617,-2.08E-69
2.305114945,-2.32E-70
2.305172274,-3.73E-69
2.305229602,3.62E-69
2.30528693,-1.23E-69
2.305344259,7.38E-70
2.305401587,-1.65E-69
2.305458915,-3.98E-70
2.305516244,-1.67E-69
2.305573572,1.48E-70
2.3056309,3.33E-70
2.305688229,-2.82E-69
2.305745557,3.66E-69
2.305802885,-2.74E-70
2.305860214,6.80E-71
2.305917542,-4.16E-69
2.30597487,-6.42E-70
2.306032199,-1.04E-69
2.306089527,1.21E-69
2.306146855,1.53E-69
2.306204184,-3.09E-69
2.306261512,-7.88E-70
2.30631884,-1.74E-69
2.306376169,8.28E-70
2.306433497,-2.96E-70
2.306490825,8.48E-70
2.306548154,-1.35E-69
2.306605482,-1.44E-69
2.30666281,-1.02E-72
2.306720139,6.29E-70
2.306777467,-2.15E-69
2.306834795,-1.58E-69
2.306892124,4.32E-69
2.306949452,2.22E-68
2.30700678,1.30E-67
2.307064109,9.40E-67
2.307121437,6.48E-66
2.307178765,4.41E-65
2.307236094,2.97E-64
2.307293422,1.97E-63
2.30735075,1.29E-62
2.307408079,8.38E-62
2.307465407,5.37E-61
2.307522735,3.39E-60
2.307580064,2.12E-59
2.307637392,1.31E-58
2.30769472,7.97E-58
2.307752049,4.79E-57
2.307809377,2.85E-56
2.307866705,1.67E-55
2.307924034,9.71E-55
2.307981362,5.56E-54
2.30803869,3.15E-53
2.308096019,1.76E-52
2.308153347,9.71E-52
2.308210675,5.30E-51
2.308268004,2.85E-50
2.308325332,1.52E-49
2.30838266,7.97E-49
2.308439989,4.14E-48
2.308497317,2.12E-47
2.308554645,1.07E-46
2.308611974,5.37E-46
2.308669302,2.66E-45
2.30872663,1.30E-44
2.308783959,6.25E-44
2.308841287,2.97E-43
2.308898615,1.40E-42
2.308955944,6.50E-42
2.309013272,2.98E-41
2.3090706,1.35E-40
2.309127929,6.05E-40
2.309185257,2.67E-39
2.309242585,1.17E-38
2.309299914,5.04E-38
2.309357242,2.15E-37
2.30941457,9.03E-37
2.309471899,3.75E-36
2.309529227,1.54E-35
2.309586555,6.25E-35
2.309643884,2.50E-34
2.309701212,9.91E-34
