x,Char_Func_1
2.46300864,-1.21E-71
2.463794039,-6.38E-71
2.464579437,6.90E-73
2.465364835,-7.51E-71
2.466150233,7.72E-71
2.466935631,2.85E-70
2.467721029,-8.29E-70
2.468506428,-6.89E-70
2.469291826,3.89E-71
2.470077224,1.85E-70
2.470862622,-8.07E-70
2.47164802,2.12E-70
2.472433418,-1.10E-72
2.473218817,1.68E-70
2.474004215,-8.50E-71
2.474789613,-2.30E-70
2.475575011,-4.14E-70
2.476360409,-5.84E-70
2.477145807,-3.50E-70
2.477931206,1.79E-70
2.478716604,5.29E-70
2.479502002,1.43E-68
2.4802874,1.84E-65
2.481072798,2.05E-62
2.481858196,1.92E-59
2.482643594,1.52E-56
2.483428993,1.02E-53
2.484214391,5.76E-51
2.484999789,2.75E-48
2.485785187,1.11E-45
2.486570585,3.78E-43
2.487355983,1.09E-40
2.488141382,2.64E-38
2.48892678,5.41E-36
2.489712178,9.37E-34
2.490497576,1.37E-31
2.491282974,1.69E-29
2.492068372,1.77E-27
2.492853771,1.56E-25
2.493639169,1.16E-23
2.494424567,7.27796E-22
2.495209965,3.86199E-20
2.495995363,1.73068E-18
2.496780761,6.54977E-17
2.49756616,2.09334E-15
2.498351558,5.65013E-14
2.499136956,1.28789E-12
2.499922354,2.47917E-11
2.500707752,4.0303E-10
2.50149315,5.53315E-09
2.502278549,6.41522E-08
2.503063947,6.28138E-07
2.503849345,5.19401E-06
2.504634743,3.62705E-05
2.505420141,0.0002139
2.506205539,0.001065296
2.506990938,0.004480582
2.507776336,0.015914863
2.508561734,0.047739251
2.509347132,0.120935136
2.51013253,0.258722142
2.510917928,0.467432494
2.511703327,0.71319518
2.512488725,0.918971621
2.513274123,1
2.514059521,0.918971621
2.514844919,0.71319518
2.515630317,0.467432494
2.516415716,0.258722142
2.517201114,0.120935136
2.517986512,0.047739251
2.51877191,0.015914863
2.519557308,0.004480582
2.520342706,0.001065296
2.521128105,0.0002139
2.521913503,3.62705E-05
2.522698901,5.19401E-06
2.523484299,6.28138E-07
2.524269697,6.41522E-08
2.525055095,5.53315E-09
2.525840493,4.0303E-10
2.526625892,2.47917E-11
2.52741129,1.28789E-12
2.528196688,5.65013E-14
2.528982086,2.09334E-15
2.529767484,6.54977E-17
2.530552882,1.73068E-18
2.531338281,3.86199E-20
2.532123679,7.27796E-22
2.532909077,1.16E-23
2.533694475,1.56E-25
2.534479873,1.77E-27
2.535265271,1.69E-29
2.53605067,1.37E-31
2.536836068,9.37E-34
2.537621466,5.41E-36
2.538406864,2.64E-38
2.539192262,1.09E-40
2.53997766,3.78E-43
2.540763059,1.11E-45
2.541548457,2.75E-48
2.542333855,5.76E-51
2.543119253,1.02E-53
2.543904651,1.52E-56
2.544690049,1.92E-59
2.545475448,2.05E-62
2.546260846,1.84E-65
2.547046244,1.43E-68
2.547831642,-1.10E-71
2.54861704,-2.49E-70
2.549402438,4.98E-71
2.550187837,-9.14E-71
2.550973235,4.73E-70
2.551758633,1.29E-70
2.552544031,5.96E-70
2.553329429,-3.44E-70
2.554114827,2.15E-71
2.554900226,-1.26E-70
2.555685624,-3.83E-70
2.556471022,-3.42E-70
2.55725642,1.72E-70
2.558041818,3.45E-72
2.558827216,-2.02E-70
2.559612615,-3.93E-70
2.560398013,-8.14E-71
2.561183411,1.73E-70
2.561968809,1.15E-70
2.562754207,2.94E-70
2.563539605,-4.17E-71
2.564325003,-2.04E-70
2.565110402,0
2.5658958,1.82E-70
2.566681198,8.95E-70
2.567466596,9.12E-70
2.568251994,4.78E-71
2.569037392,-2.08E-70
2.569822791,-7.80E-70
2.570608189,-9.88E-70
2.571393587,3.10E-70
2.572178985,2.86E-70
2.572964383,6.89E-70
2.573749781,4.65E-70
2.57453518,1.92E-70
2.575320578,-7.92E-71
2.576105976,-1.37E-70
2.576891374,1.33E-70
2.577676772,-1.62E-70
2.57846217,2.61E-70
2.579247569,-1.82E-70
2.580032967,-1.31E-70
2.580818365,2.90E-70
2.581603763,3.17E-70
2.582389161,7.03E-71
2.583174559,3.55E-70
2.583959958,-5.38E-70
2.584745356,-8.34E-70
2.585530754,-1.12E-70
2.586316152,-3.58E-70
2.58710155,5.45E-70
2.587886948,4.62E-70
2.588672347,3.60E-70
2.589457745,2.92E-70
2.590243143,3.60E-71
2.591028541,-6.35E-72
2.591813939,3.08E-70
2.592599337,4.33E-70
2.593384736,-5.38E-70
2.594170134,-7.37E-70
2.594955532,2.02E-70
2.59574093,-1.51E-70
2.596526328,2.83E-70
2.597311726,5.75E-70
2.598097125,-2.57E-71
2.598882523,-4.27E-70
2.599667921,-1.45E-70
2.600453319,-4.50E-71
2.601238717,8.08E-70
2.602024115,1.98E-70
2.602809513,3.76E-70
2.603594912,-4.48E-70
2.60438031,-1.84E-70
2.605165708,2.96E-70
2.605951106,8.32E-70
2.606736504,6.89E-70
2.607521902,-5.31E-70
2.608307301,-1.95E-70
2.609092699,1.14E-70
2.609878097,2.36E-70
2.610663495,-4.11E-71
2.611448893,-9.28E-71
2.612234291,4.26E-70
2.61301969,1.87E-70
2.613805088,2.38E-70
2.614590486,1.01E-70
2.615375884,-1.35E-71
2.616161282,-1.01E-70
2.61694668,2.40E-71
2.617732079,7.29E-71
2.618517477,-4.47E-71
2.619302875,4.16E-71
2.620088273,-1.16E-71
2.620873671,-9.03E-71
2.621659069,3.77E-70
2.622444468,1.37E-70
2.623229866,-3.51E-70
2.624015264,-6.71E-70
2.624800662,1.05E-69
2.62558606,1.28E-69
2.626371458,-8.14E-71
2.627156857,2.43E-71
2.627942255,-3.16E-70
2.628727653,2.47E-70
2.629513051,-2.72E-70
2.630298449,-1.97E-70
2.631083847,9.14E-70
2.631869246,7.78E-70
2.632654644,-2.47E-70
2.633440042,-8.16E-70
2.63422544,8.16E-70
2.635010838,2.81E-70
2.635796236,3.79E-70
2.636581635,1.81E-70
2.637367033,-5.37E-70
2.638152431,-2.87E-70
2.638937829,1.20E-70
2.639723227,1.63E-70
2.640508625,9.68E-71
2.641294024,-2.76E-73
2.642079422,-3.36E-70
2.64286482,-1.46E-70
2.643650218,-2.36E-70
2.644435616,-6.02E-70
2.645221014,-5.91E-70
2.646006412,-5.03E-70
2.646791811,-1.31E-70
2.647577209,-3.32E-70
2.648362607,2.91E-70
2.649148005,5.98E-70
2.649933403,-3.75E-70
2.650718801,-2.40E-70
2.6515042,-8.09E-70
2.652289598,-6.31E-70
2.653074996,-3.75E-71
2.653860394,4.04E-71
2.654645792,-4.57E-70
2.65543119,-9.91E-70
2.656216589,-5.66E-70
2.657001987,-3.39E-70
2.657787385,-2.46E-71
2.658572783,6.64E-71
2.659358181,-9.80E-71
2.660143579,-2.21E-72
2.660928978,-1.93E-70
2.661714376,-2.79E-70
2.662499774,-1.23E-70
2.663285172,-1.42E-70
2.66407057,2.04E-70
2.664855968,6.48E-70
2.665641367,2.76E-73
2.666426765,1.62E-71
2.667212163,-3.62E-70
2.667997561,5.96E-71
2.668782959,2.36E-70
2.669568357,3.70E-71
2.670353756,0
2.671139154,-9.99E-71
2.671924552,1.70E-70
2.67270995,1.95E-70
2.673495348,2.15E-70
2.674280746,6.76E-72
2.675066145,-1.13E-71
2.675851543,3.27E-71
2.676636941,-1.58E-70
2.677422339,-2.82E-70
2.678207737,2.90E-72
2.678993135,9.65E-71
2.679778534,-6.09E-70
2.680563932,-2.97E-70
2.68134933,-9.69E-71
2.682134728,7.80E-71
2.682920126,-3.09E-70
2.683705524,-1.46E-70
2.684490922,2.81E-70
2.685276321,7.65E-71
2.686061719,2.75E-70
2.686847117,-3.59E-72
2.687632515,-1.18E-70
2.688417913,4.80E-70
2.689203311,-6.71E-71
2.68998871,7.70E-71
2.690774108,-1.71E-71
2.691559506,-7.73E-72
2.692344904,-7.90E-71
2.693130302,-2.48E-70
2.6939157,7.85E-70
2.694701099,4.21E-70
2.695486497,6.74E-70
2.696271895,1.17E-70
2.697057293,-2.04E-70
2.697842691,-2.96E-70
2.698628089,6.43E-70
2.699413488,6.67E-70
2.700198886,-1.73E-70
2.700984284,-2.25E-70
2.701769682,4.54E-70
2.70255508,2.81E-70
2.703340478,2.40E-70
2.704125877,-4.89E-71
2.704911275,2.52E-70
2.705696673,7.26E-71
2.706482071,-4.71E-70
2.707267469,-6.09E-70
2.708052867,5.42E-70
2.708838266,-2.21E-70
2.709623664,7.38E-70
2.710409062,1.36E-69
2.71119446,1.13E-70
2.711979858,-3.78E-70
2.712765256,1.83E-70
2.713550655,4.03E-70
2.714336053,8.43E-71
2.715121451,-6.90E-72
2.715906849,-3.87E-72
2.716692247,-9.83E-71
2.717477645,-1.76E-70
2.718263044,-3.20E-70
2.719048442,3.06E-71
2.71983384,-1.79E-71
2.720619238,-1.34E-70
2.721404636,-1.60E-70
2.722190034,8.63E-71
2.722975432,7.45E-71
2.723760831,-5.05E-70
2.724546229,-2.35E-70
2.725331627,4.44E-71
2.726117025,8.13E-70
2.726902423,8.56E-72
2.727687821,2.13E-70
2.72847322,-1.12E-70
2.729258618,1.74E-71
2.730044016,2.47E-70
2.730829414,2.42E-70
2.731614812,-8.95E-71
2.73240021,2.26E-70
2.733185609,5.89E-70
2.733971007,9.09E-70
2.734756405,1.89E-70
2.735541803,2.17E-70
2.736327201,2.34E-70
2.737112599,4.24E-70
2.737897998,3.94E-70
2.738683396,8.61E-71
2.739468794,-2.75E-70
2.740254192,-2.46E-70
2.74103959,-3.90E-70
2.741824988,-2.48E-72
2.742610387,1.42E-70
2.743395785,5.94E-71
2.744181183,5.93E-70
2.744966581,8.21E-70
2.745751979,3.27E-71
2.746537377,3.23E-70
2.747322776,9.13E-70
2.748108174,1.03E-69
2.748893572,-3.57E-70
2.74967897,-1.58E-70
2.750464368,-1.10E-70
2.751249766,-2.49E-70
2.752035165,-5.23E-70
2.752820563,-7.15E-71
2.753605961,1.19E-69
2.754391359,-9.64E-70
2.755176757,9.32E-70
2.755962155,8.74E-71
2.756747554,2.31E-70
2.757532952,-2.82E-70
2.75831835,2.19E-71
2.759103748,7.65E-71
2.759889146,-4.36E-71
2.760674544,-6.74E-71
2.761459943,5.66E-70
2.762245341,5.14E-70
2.763030739,-2.03E-70
2.763816137,3.42E-71
2.764601535,-2.99E-70
2.765386933,-3.35E-70
2.766172331,2.76E-73
2.76695773,-2.43E-70
2.767743128,-4.56E-71
2.768528526,9.39E-72
2.769313924,-1.45E-70
2.770099322,-1.54E-70
2.77088472,6.73E-70
2.771670119,6.24E-70
2.772455517,2.89E-70
2.773240915,1.79E-71
2.774026313,-6.16E-70
2.774811711,1.13E-70
2.775597109,6.93E-70
2.776382508,3.23E-70
2.777167906,7.87E-72
2.777953304,5.18E-70
2.778738702,1.25E-70
2.7795241,-3.19E-70
2.780309498,1.61E-70
2.781094897,4.11E-71
2.781880295,-2.47E-70
2.782665693,-2.49E-70
2.783451091,-1.87E-70
2.784236489,-4.15E-70
2.785021887,-4.42E-71
2.785807286,1.73E-70
2.786592684,-1.45E-70
2.787378082,3.86E-70
2.78816348,-8.62E-70
2.788948878,-6.45E-70
2.789734276,-3.43E-70
2.790519675,-5.39E-70
2.791305073,1.31E-70
2.792090471,-9.39E-72
2.792875869,3.22E-70
2.793661267,1.43E-68
2.794446665,1.84E-65
2.795232064,2.05E-62
2.796017462,1.92E-59
2.79680286,1.52E-56
2.797588258,1.02E-53
2.798373656,5.76E-51
2.799159054,2.75E-48
2.799944453,1.11E-45
2.800729851,3.78E-43
2.801515249,1.09E-40
2.802300647,2.64E-38
2.803086045,5.41E-36
2.803871443,9.37E-34
2.804656841,1.37E-31
2.80544224,1.69E-29
2.806227638,1.77E-27
2.807013036,1.56E-25
2.807798434,1.16E-23
2.808583832,7.27796E-22
2.80936923,3.86199E-20
2.810154629,1.73068E-18
2.810940027,6.54977E-17
2.811725425,2.09334E-15
2.812510823,5.65013E-14
2.813296221,1.28789E-12
2.814081619,2.47917E-11
2.814867018,4.0303E-10
2.815652416,5.53315E-09
2.816437814,6.41522E-08
2.817223212,6.28138E-07
2.81800861,5.19401E-06
2.818794008,3.62705E-05
2.819579407,0.0002139
2.820364805,0.001065296
2.821150203,0.004480582
2.821935601,0.015914863
2.822720999,0.047739251
2.823506397,0.120935136
2.824291796,0.258722142
2.825077194,0.467432494
2.825862592,0.71319518
2.82664799,0.918971621
2.827433388,1
2.828218786,0.918971621
2.829004185,0.71319518
2.829789583,0.467432494
2.830574981,0.258722142
2.831360379,0.120935136
2.832145777,0.047739251
2.832931175,0.015914863
2.833716574,0.004480582
2.834501972,0.001065296
2.83528737,0.0002139
2.836072768,3.62705E-05
2.836858166,5.19401E-06
2.837643564,6.28138E-07
2.838428963,6.41522E-08
2.839214361,5.53315E-09
2.839999759,4.0303E-10
2.840785157,2.47917E-11
2.841570555,1.28789E-12
2.842355953,5.65013E-14
2.843141351,2.09334E-15
2.84392675,6.54977E-17
2.844712148,1.73068E-18
2.845497546,3.86199E-20
2.846282944,7.27796E-22
2.847068342,1.16E-23
2.84785374,1.56E-25
2.848639139,1.77E-27
2.849424537,1.69E-29
2.850209935,1.37E-31
2.850995333,9.37E-34
2.851780731,5.41E-36
2.852566129,2.64E-38
2.853351528,1.09E-40
2.854136926,3.78E-43
2.854922324,1.11E-45
2.855707722,2.75E-48
2.85649312,5.76E-51
2.857278518,1.02E-53
2.858063917,1.52E-56
2.858849315,1.92E-59
2.859634713,2.05E-62
2.860420111,1.84E-65
2.861205509,1.31E-68
2.861990907,-1.52E-70
2.862776306,-2.45E-70
2.863561704,8.26E-70
2.864347102,8.77E-70
2.8651325,2.46E-70
2.865917898,1.00E-70
2.866703296,1.10E-72
2.867488695,7.37E-71
2.868274093,2.40E-70
2.869059491,3.46E-71
2.869844889,-6.62E-70
2.870630287,5.44E-71
2.871415685,-3.99E-70
2.872201084,-1.19E-70
2.872986482,1.10E-70
2.87377188,4.56E-70
2.874557278,1.41E-70
2.875342676,-2.56E-70
2.876128074,1.84E-71
2.876913473,-8.89E-71
2.877698871,1.35E-71
2.878484269,-2.59E-70
2.879269667,7.76E-71
2.880055065,-2.24E-71
2.880840463,4.06E-70
2.881625862,9.05E-70
2.88241126,5.66E-72
2.883196658,-8.33E-70
2.883982056,-5.42E-70
2.884767454,-1.84E-70
2.885552852,-1.60E-70
2.88633825,-4.14E-70
2.887123649,6.82E-70
2.887909047,9.22E-70
2.888694445,-5.36E-70
2.889479843,-6.22E-70
2.890265241,1.79E-70
2.891050639,1.87E-70
2.891836038,-2.27E-70
2.892621436,2.65E-71
2.893406834,1.26E-70
2.894192232,2.70E-70
2.89497763,1.45E-71
2.895763028,1.63E-70
2.896548427,1.75E-70
2.897333825,-3.87E-70
2.898119223,4.72E-70
2.898904621,5.34E-70
2.899690019,-1.45E-70
2.900475417,-2.06E-70
2.901260816,6.68E-70
2.902046214,2.15E-70
2.902831612,3.47E-70
2.90361701,3.13E-71
2.904402408,1.03E-69
2.905187806,-1.85E-69
2.905973205,6.21E-72
2.906758603,1.89E-70
2.907544001,-4.81E-70
2.908329399,-6.03E-70
2.909114797,-2.39E-70
2.909900195,-7.04E-71
2.910685594,-2.82E-70
2.911470992,-7.62E-70
2.91225639,-7.28E-70
2.913041788,-3.93E-70
2.913827186,1.98E-70
2.914612584,1.88E-70
2.915397983,3.32E-70
2.916183381,2.36E-70
2.916968779,-4.47E-71
2.917754177,-4.18E-70
2.918539575,-6.02E-71
2.919324973,-1.83E-70
2.920110372,8.79E-70
2.92089577,6.12E-70
2.921681168,-3.70E-70
2.922466566,-2.93E-71
2.923251964,2.32E-70
2.924037362,-2.38E-70
2.92482276,-5.18E-70
2.925608159,-5.59E-70
2.926393557,2.95E-70
2.927178955,4.23E-70
2.927964353,2.31E-70
2.928749751,-1.13E-70
2.929535149,3.47E-70
2.930320548,-3.39E-70
2.931105946,-6.05E-70
2.931891344,2.14E-70
2.932676742,-7.18E-71
2.93346214,7.25E-70
2.934247538,-9.14E-70
2.935032937,-1.62E-70
2.935818335,1.98E-70
2.936603733,4.84E-70
2.937389131,2.98E-70
2.938174529,6.67E-70
2.938959927,-1.49E-71
2.939745326,5.49E-71
2.940530724,-1.75E-70
2.941316122,3.09E-71
2.94210152,1.01E-70
2.942886918,-1.93E-72
2.943672316,-2.72E-70
2.944457715,4.44E-71
2.945243113,1.15E-70
2.946028511,1.06E-70
2.946813909,2.27E-70
2.947599307,-4.72E-70
2.948384705,-5.50E-70
2.949170104,8.12E-71
2.949955502,8.63E-70
2.9507409,7.04E-70
2.951526298,6.08E-70
2.952311696,3.91E-70
2.953097094,-6.52E-70
2.953882493,-3.62E-70
2.954667891,2.03E-70
2.955453289,-3.07E-70
2.956238687,-5.04E-70
2.957024085,-9.20E-70
2.957809483,-1.65E-70
2.958594882,-1.88E-70
2.95938028,-1.46E-71
2.960165678,-1.63E-70
2.960951076,1.66E-70
2.961736474,9.54E-71
2.962521872,-3.08E-70
2.96330727,-4.99E-70
2.964092669,-1.89E-70
2.964878067,-1.42E-69
2.965663465,-9.44E-71
2.966448863,-2.69E-70
2.967234261,-1.10E-72
2.968019659,-1.10E-70
2.968805058,-2.71E-70
2.969590456,-5.37E-70
2.970375854,-3.40E-70
2.971161252,-1.77E-71
2.97194665,-6.22E-70
2.972732048,-5.42E-70
2.973517447,-1.90E-71
2.974302845,2.90E-72
2.975088243,-3.11E-70
2.975873641,6.75E-71
2.976659039,-1.95E-70
2.977444437,2.00E-70
2.978229836,-4.47E-70
2.979015234,-9.14E-71
2.979800632,1.37E-70
2.98058603,-9.28E-71
2.981371428,-1.27E-70
2.982156826,-4.66E-70
2.982942225,2.98E-70
2.983727623,8.08E-71
2.984513021,0
2.985298419,-4.02E-70
2.986083817,1.41E-70
2.986869215,1.27E-70
2.987654614,4.92E-70
2.988440012,2.52E-70
2.98922541,9.22E-71
2.990010808,1.03E-70
2.990796206,-1.36E-69
2.991581604,-1.81E-70
2.992367003,7.92E-71
2.993152401,-1.38E-71
2.993937799,-9.92E-70
2.994723197,-7.56E-71
2.995508595,-3.20E-70
2.996293993,3.35E-70
2.997079392,5.34E-70
2.99786479,3.03E-70
2.998650188,1.33E-70
2.999435586,3.38E-70
3.000220984,-2.71E-70
3.001006382,-2.07E-70
3.001791781,1.62E-70
3.002577179,3.39E-70
3.003362577,6.24E-70
3.004147975,4.51E-70
3.004933373,-1.08E-71
3.005718771,-5.71E-71
3.006504169,-8.93E-70
3.007289568,-6.79E-70
3.008074966,8.53E-71
3.008860364,5.98E-70
3.009645762,-5.22E-71
3.01043116,-4.16E-70
3.011216558,6.33E-70
3.012001957,3.22E-70
3.012787355,4.05E-70
3.013572753,1.49E-69
3.014358151,-3.67E-70
3.015143549,-3.21E-70
3.015928947,-1.04E-70
3.016714346,-5.13E-70
3.017499744,2.07E-71
3.018285142,-1.58E-70
3.01907054,7.43E-71
3.019855938,-2.69E-70
3.020641336,2.07E-72
3.021426735,-1.19E-70
3.022212133,2.16E-70
3.022997531,-2.95E-70
3.023782929,-5.03E-70
3.024568327,-1.36E-69
3.025353725,6.63E-71
3.026139124,-4.88E-70
3.026924522,9.34E-70
3.02770992,2.22E-70
3.028495318,2.59E-70
3.029280716,8.12E-71
3.030066114,9.25E-72
3.030851513,2.79E-70
3.031636911,-3.33E-70
3.032422309,3.56E-71
3.033207707,-7.21E-71
3.033993105,-1.74E-70
3.034778503,1.20E-69
3.035563902,1.03E-69
3.0363493,-2.83E-70
3.037134698,1.92E-70
3.037920096,8.09E-70
3.038705494,5.88E-70
3.039490892,-1.31E-70
3.040276291,9.37E-71
3.041061689,-7.87E-71
3.041847087,-2.07E-70
3.042632485,2.77E-70
3.043417883,-2.76E-73
3.044203281,4.47E-70
3.044988679,2.39E-70
3.045774078,2.46E-70
3.046559476,-2.79E-70
3.047344874,8.90E-71
3.048130272,2.31E-70
3.04891567,-1.79E-70
3.049701068,3.00E-70
3.050486467,-1.34E-69
3.051271865,-6.44E-70
3.052057263,4.72E-71
3.052842661,7.84E-71
3.053628059,-1.11E-69
3.054413457,1.32E-70
3.055198856,4.88E-70
3.055984254,-6.15E-70
3.056769652,-2.74E-70
3.05755505,-6.32E-70
3.058340448,5.79E-70
3.059125846,1.01E-69
3.059911245,2.07E-70
3.060696643,3.87E-70
3.061482041,-1.00E-69
3.062267439,-1.06E-69
3.063052837,-3.76E-70
3.063838235,-2.13E-70
3.064623634,3.60E-71
3.065409032,-1.96E-70
3.06619443,-3.64E-70
3.066979828,-2.37E-70
3.067765226,-2.76E-73
3.068550624,6.18E-71
3.069336023,2.51E-70
3.070121421,5.68E-70
3.070906819,7.73E-71
3.071692217,1.58E-70
3.072477615,1.86E-71
3.073263013,-4.79E-70
3.074048412,-3.29E-70
3.07483381,-3.00E-70
3.075619208,5.04E-70
3.076404606,6.76E-71
3.077190004,-3.12E-70
3.077975402,-2.86E-70
3.078760801,-8.75E-71
3.079546199,-4.22E-70
3.080331597,1.43E-70
3.081116995,-5.96E-71
3.081902393,-3.14E-70
3.082687791,-3.37E-70
3.083473189,-5.02E-70
3.084258588,-5.78E-70
3.085043986,2.97E-70
3.085829384,-2.58E-70
3.086614782,-3.23E-70
3.08740018,-6.01E-70
3.088185578,6.73E-70
3.088970977,8.09E-70
3.089756375,-3.82E-70
3.090541773,-5.16E-70
3.091327171,-1.55E-71
3.092112569,-1.81E-70
3.092897967,-2.02E-70
3.093683366,2.13E-71
3.094468764,1.71E-70
3.095254162,2.18E-70
3.09603956,-1.50E-69
3.096824958,-9.23E-70
3.097610356,1.04E-70
3.098395755,-4.17E-71
3.099181153,6.10E-71
3.099966551,-2.39E-70
3.100751949,-1.82E-71
3.101537347,1.65E-70
3.102322745,-4.69E-72
3.103108144,-1.95E-70
3.103893542,-4.42E-71
3.10467894,-5.79E-70
3.105464338,9.14E-70
3.106249736,-9.36E-70
3.107035134,5.00E-70
3.107820533,1.44E-68
3.108605931,1.84E-65
3.109391329,2.05E-62
3.110176727,1.92E-59
3.110962125,1.52E-56
3.111747523,1.02E-53
3.112532922,5.76E-51
3.11331832,2.75E-48
3.114103718,1.11E-45
3.114889116,3.78E-43
3.115674514,1.09E-40
3.116459912,2.64E-38
3.117245311,5.41E-36
3.118030709,9.37E-34
3.118816107,1.37E-31
3.119601505,1.69E-29
3.120386903,1.77E-27
3.121172301,1.56E-25
3.1219577,1.16E-23
3.122743098,7.27796E-22
3.123528496,3.86199E-20
3.124313894,1.73068E-18
3.125099292,6.54977E-17
3.12588469,2.09334E-15
3.126670088,5.65013E-14
3.127455487,1.28789E-12
3.128240885,2.47917E-11
3.129026283,4.0303E-10
3.129811681,5.53315E-09
3.130597079,6.41522E-08
3.131382477,6.28138E-07
3.132167876,5.19401E-06
3.132953274,3.62705E-05
3.133738672,0.0002139
3.13452407,0.001065296
3.135309468,0.004480582
3.136094866,0.015914863
3.136880265,0.047739251
3.137665663,0.120935136
3.138451061,0.258722142
3.139236459,0.467432494
3.140021857,0.71319518
3.140807255,0.918971621
3.141592654,1
3.141592654,1
